Device: cuda
GPU: NVIDIA GeForce RTX 5060 Laptop GPU

데이터 로드 중...
Train: 118,398 / Val: 25,371 / Test: 25,372

학습 데이터 레이블 분포:
  Label 0 (긴급 아님): 68,649건 (58.0%)
  Label 1 (낮은 긴급성): 28,101건 (23.7%)
  Label 2 (중간 긴급성): 8,641건 (7.3%)
  Label 3 (높은 긴급성): 9,510건 (8.0%)
  Label 4 (매우 높은 긴급성): 3,497건 (3.0%)

토크나이저 로드 중...
save_by_masked_val: masked val F1 기준으로 best model 저장
Synthetic upsampling x4: 187건 → 748건 (train 총 118,959건)
v9 Consistency Training: 118,959건 원본 데이터 (KL α=0.2)

모델 로드 중 (fine-tuning): ..\..\model_v12
python : 
At line:4 char:1
+ python train_v2.py `
+ ~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 203/203 [00:00<00:00, 6595.99it/s]
Criterion: CrossEntropyLoss+weight 1.0,1.0,2.0,3.5,6.0

총 37,180 스텝 (20 에폭 × 1,859 배치)
키워드 마스킹 확률: 30%
※ GPU 기준 에폭당 약 13~17분 예상

[MILESTONE] Epoch 1/20 0% (0/1859)
Epoch 4/20 [Train v9]:  68%|████▊  | 1273/1859 [04:40<02:15,  4.33it/s, loss=0.5631, 배치ETA=2m 09s]
Epoch 4/20 [Train v9]:  68%|████▊  | 1273/1859 [04:40<02:15,  4.33it/s, loss=0.5633, 배치ETA=2m 09s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1274/1859 [04:40<02:16,  4.27it/s, loss=0.5633, 배치ETA=2m 09s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1274/1859 [04:41<02:16,  4.27it/s, loss=0.5634, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1275/1859 [04:41<02:16,  4.27it/s, loss=0.5634, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1275/1859 [04:41<02:16,  4.27it/s, loss=0.5632, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1276/1859 [04:41<02:14,  4.32it/s, loss=0.5632, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1276/1859 [04:41<02:14,  4.32it/s, loss=0.5631, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1277/1859 [04:41<02:18,  4.22it/s, loss=0.5631, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1277/1859 [04:41<02:18,  4.22it/s, loss=0.5631, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1278/1859 [04:41<02:15,  4.28it/s, loss=0.5631, 배치ETA=2m 08s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1278/1859 [04:42<02:15,  4.28it/s, loss=0.5632, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1279/1859 [04:42<02:11,  4.40it/s, loss=0.5632, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1279/1859 [04:42<02:11,  4.40it/s, loss=0.5630, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1280/1859 [04:42<02:13,  4.33it/s, loss=0.5630, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1280/1859 [04:42<02:13,  4.33it/s, loss=0.5631, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1281/1859 [04:42<02:12,  4.35it/s, loss=0.5631, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1281/1859 [04:42<02:12,  4.35it/s, loss=0.5631, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1282/1859 [04:42<02:15,  4.27it/s, loss=0.5631, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1282/1859 [04:43<02:15,  4.27it/s, loss=0.5628, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1283/1859 [04:43<02:11,  4.38it/s, loss=0.5628, 배치ETA=2m 07s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1283/1859 [04:43<02:11,  4.38it/s, loss=0.5628, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1284/1859 [04:43<02:12,  4.34it/s, loss=0.5628, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1284/1859 [04:43<02:12,  4.34it/s, loss=0.5627, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1285/1859 [04:43<02:15,  4.23it/s, loss=0.5627, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1285/1859 [04:43<02:15,  4.23it/s, loss=0.5626, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1286/1859 [04:43<02:13,  4.28it/s, loss=0.5626, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1286/1859 [04:43<02:13,  4.28it/s, loss=0.5626, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1287/1859 [04:43<02:13,  4.29it/s, loss=0.5626, 배치ETA=2m 06s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1287/1859 [04:44<02:13,  4.29it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1288/1859 [04:44<02:12,  4.30it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1288/1859 [04:44<02:12,  4.30it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1289/1859 [04:44<02:10,  4.35it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1289/1859 [04:44<02:10,  4.35it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1290/1859 [04:44<02:08,  4.44it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1290/1859 [04:44<02:08,  4.44it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1291/1859 [04:44<02:06,  4.47it/s, loss=0.5626, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1291/1859 [04:45<02:06,  4.47it/s, loss=0.5624, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1292/1859 [04:45<02:09,  4.37it/s, loss=0.5624, 배치ETA=2m 05s]
Epoch 4/20 [Train v9]:  69%|████▊  | 1292/1859 [04:45<02:09,  4.37it/s, loss=0.5625, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▊  | 1293/1859 [04:45<02:10,  4.35it/s, loss=0.5625, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▊  | 1293/1859 [04:45<02:10,  4.35it/s, loss=0.5624, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▊  | 1294/1859 [04:45<02:07,  4.44it/s, loss=0.5624, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▊  | 1294/1859 [04:45<02:07,  4.44it/s, loss=0.5624, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1295/1859 [04:45<02:06,  4.45it/s, loss=0.5624, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1295/1859 [04:46<02:06,  4.45it/s, loss=0.5626, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1296/1859 [04:46<02:06,  4.46it/s, loss=0.5626, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1296/1859 [04:46<02:06,  4.46it/s, loss=0.5628, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1297/1859 [04:46<02:06,  4.44it/s, loss=0.5628, 배치ETA=2m 04s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1297/1859 [04:46<02:06,  4.44it/s, loss=0.5627, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1298/1859 [04:46<02:06,  4.45it/s, loss=0.5627, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1298/1859 [04:46<02:06,  4.45it/s, loss=0.5629, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1299/1859 [04:46<02:07,  4.40it/s, loss=0.5629, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1299/1859 [04:46<02:07,  4.40it/s, loss=0.5628, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1300/1859 [04:46<02:08,  4.36it/s, loss=0.5628, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1300/1859 [04:47<02:08,  4.36it/s, loss=0.5628, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1301/1859 [04:47<02:07,  4.38it/s, loss=0.5628, 배치ETA=2m 03s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1301/1859 [04:47<02:07,  4.38it/s, loss=0.5629, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1302/1859 [04:47<02:07,  4.38it/s, loss=0.5629, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1302/1859 [04:47<02:07,  4.38it/s, loss=0.5627, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1303/1859 [04:47<02:08,  4.34it/s, loss=0.5627, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1303/1859 [04:47<02:08,  4.34it/s, loss=0.5627, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1304/1859 [04:47<02:06,  4.39it/s, loss=0.5627, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1304/1859 [04:48<02:06,  4.39it/s, loss=0.5628, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1305/1859 [04:48<02:06,  4.37it/s, loss=0.5628, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1305/1859 [04:48<02:06,  4.37it/s, loss=0.5627, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1306/1859 [04:48<02:07,  4.33it/s, loss=0.5627, 배치ETA=2m 02s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1306/1859 [04:48<02:07,  4.33it/s, loss=0.5626, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1307/1859 [04:48<02:11,  4.19it/s, loss=0.5626, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1307/1859 [04:48<02:11,  4.19it/s, loss=0.5625, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1308/1859 [04:48<02:13,  4.12it/s, loss=0.5625, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1308/1859 [04:49<02:13,  4.12it/s, loss=0.5625, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1309/1859 [04:49<02:12,  4.15it/s, loss=0.5625, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1309/1859 [04:49<02:12,  4.15it/s, loss=0.5625, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1310/1859 [04:49<02:11,  4.18it/s, loss=0.5625, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  70%|████▉  | 1310/1859 [04:49<02:11,  4.18it/s, loss=0.5624, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1311/1859 [04:49<02:12,  4.15it/s, loss=0.5624, 배치ETA=2m 01s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1311/1859 [04:49<02:12,  4.15it/s, loss=0.5623, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1312/1859 [04:49<02:13,  4.10it/s, loss=0.5623, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1312/1859 [04:50<02:13,  4.10it/s, loss=0.5623, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1313/1859 [04:50<02:10,  4.17it/s, loss=0.5623, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1313/1859 [04:50<02:10,  4.17it/s, loss=0.5621, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1314/1859 [04:50<02:11,  4.16it/s, loss=0.5621, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1314/1859 [04:50<02:11,  4.16it/s, loss=0.5621, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1315/1859 [04:50<02:08,  4.22it/s, loss=0.5621, 배치ETA=2m 00s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1315/1859 [04:50<02:08,  4.22it/s, loss=0.5619, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1316/1859 [04:50<02:08,  4.24it/s, loss=0.5619, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1316/1859 [04:50<02:08,  4.24it/s, loss=0.5621, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1317/1859 [04:50<02:07,  4.25it/s, loss=0.5621, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1317/1859 [04:51<02:07,  4.25it/s, loss=0.5621, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1318/1859 [04:51<02:07,  4.25it/s, loss=0.5621, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1318/1859 [04:51<02:07,  4.25it/s, loss=0.5618, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1319/1859 [04:51<02:05,  4.29it/s, loss=0.5618, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1319/1859 [04:51<02:05,  4.29it/s, loss=0.5620, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1320/1859 [04:51<02:03,  4.36it/s, loss=0.5620, 배치ETA=1m 59s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1320/1859 [04:51<02:03,  4.36it/s, loss=0.5619, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1321/1859 [04:51<02:03,  4.37it/s, loss=0.5619, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1321/1859 [04:52<02:03,  4.37it/s, loss=0.5619, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1322/1859 [04:52<02:00,  4.47it/s, loss=0.5619, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1322/1859 [04:52<02:00,  4.47it/s, loss=0.5620, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1323/1859 [04:52<01:58,  4.54it/s, loss=0.5620, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1323/1859 [04:52<01:58,  4.54it/s, loss=0.5620, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1324/1859 [04:52<01:56,  4.60it/s, loss=0.5620, 배치ETA=1m 58s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1324/1859 [04:52<01:56,  4.60it/s, loss=0.5619, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1325/1859 [04:52<01:56,  4.58it/s, loss=0.5619, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1325/1859 [04:52<01:56,  4.58it/s, loss=0.5620, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1326/1859 [04:52<01:56,  4.56it/s, loss=0.5620, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1326/1859 [04:53<01:56,  4.56it/s, loss=0.5621, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1327/1859 [04:53<01:57,  4.54it/s, loss=0.5621, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|████▉  | 1327/1859 [04:53<01:57,  4.54it/s, loss=0.5621, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|█████  | 1328/1859 [04:53<01:57,  4.52it/s, loss=0.5621, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|█████  | 1328/1859 [04:53<01:57,  4.52it/s, loss=0.5621, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|█████  | 1329/1859 [04:53<02:03,  4.29it/s, loss=0.5621, 배치ETA=1m 57s]
Epoch 4/20 [Train v9]:  71%|█████  | 1329/1859 [04:53<02:03,  4.29it/s, loss=0.5620, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1330/1859 [04:53<02:00,  4.40it/s, loss=0.5620, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1330/1859 [04:54<02:00,  4.40it/s, loss=0.5619, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1331/1859 [04:54<01:58,  4.46it/s, loss=0.5619, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1331/1859 [04:54<01:58,  4.46it/s, loss=0.5618, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1332/1859 [04:54<01:57,  4.48it/s, loss=0.5618, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1332/1859 [04:54<01:57,  4.48it/s, loss=0.5617, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1333/1859 [04:54<01:55,  4.56it/s, loss=0.5617, 배치ETA=1m 56s]
Epoch 4/20 [Train v9]:  72%|█████  | 1333/1859 [04:54<01:55,  4.56it/s, loss=0.5618, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1334/1859 [04:54<01:54,  4.58it/s, loss=0.5618, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1334/1859 [04:54<01:54,  4.58it/s, loss=0.5616, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1335/1859 [04:54<01:53,  4.60it/s, loss=0.5616, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1335/1859 [04:55<01:53,  4.60it/s, loss=0.5615, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1336/1859 [04:55<01:53,  4.61it/s, loss=0.5615, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1336/1859 [04:55<01:53,  4.61it/s, loss=0.5613, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1337/1859 [04:55<01:52,  4.62it/s, loss=0.5613, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1337/1859 [04:55<01:52,  4.62it/s, loss=0.5613, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1338/1859 [04:55<01:52,  4.63it/s, loss=0.5613, 배치ETA=1m 55s]
Epoch 4/20 [Train v9]:  72%|█████  | 1338/1859 [04:55<01:52,  4.63it/s, loss=0.5614, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1339/1859 [04:55<01:57,  4.44it/s, loss=0.5614, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1339/1859 [04:56<01:57,  4.44it/s, loss=0.5613, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1340/1859 [04:56<01:57,  4.40it/s, loss=0.5613, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1340/1859 [04:56<01:57,  4.40it/s, loss=0.5613, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1341/1859 [04:56<01:58,  4.38it/s, loss=0.5613, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1341/1859 [04:56<01:58,  4.38it/s, loss=0.5614, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1342/1859 [04:56<01:58,  4.37it/s, loss=0.5614, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1342/1859 [04:56<01:58,  4.37it/s, loss=0.5614, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1343/1859 [04:56<01:57,  4.39it/s, loss=0.5614, 배치ETA=1m 54s]
Epoch 4/20 [Train v9]:  72%|█████  | 1343/1859 [04:56<01:57,  4.39it/s, loss=0.5612, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1344/1859 [04:56<01:59,  4.31it/s, loss=0.5612, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1344/1859 [04:57<01:59,  4.31it/s, loss=0.5611, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1345/1859 [04:57<01:56,  4.43it/s, loss=0.5611, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1345/1859 [04:57<01:56,  4.43it/s, loss=0.5612, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1346/1859 [04:57<01:56,  4.41it/s, loss=0.5612, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1346/1859 [04:57<01:56,  4.41it/s, loss=0.5615, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1347/1859 [04:57<01:55,  4.43it/s, loss=0.5615, 배치ETA=1m 53s]
Epoch 4/20 [Train v9]:  72%|█████  | 1347/1859 [04:57<01:55,  4.43it/s, loss=0.5614, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1348/1859 [04:57<01:55,  4.44it/s, loss=0.5614, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1348/1859 [04:58<01:55,  4.44it/s, loss=0.5613, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1349/1859 [04:58<01:56,  4.36it/s, loss=0.5613, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1349/1859 [04:58<01:56,  4.36it/s, loss=0.5612, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1350/1859 [04:58<02:00,  4.23it/s, loss=0.5612, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1350/1859 [04:58<02:00,  4.23it/s, loss=0.5612, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1351/1859 [04:58<01:57,  4.32it/s, loss=0.5612, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1351/1859 [04:58<01:57,  4.32it/s, loss=0.5611, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1352/1859 [04:58<01:55,  4.38it/s, loss=0.5611, 배치ETA=1m 52s]
Epoch 4/20 [Train v9]:  73%|█████  | 1352/1859 [04:59<01:55,  4.38it/s, loss=0.5609, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1353/1859 [04:59<01:57,  4.30it/s, loss=0.5609, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1353/1859 [04:59<01:57,  4.30it/s, loss=0.5610, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1354/1859 [04:59<01:54,  4.41it/s, loss=0.5610, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1354/1859 [04:59<01:54,  4.41it/s, loss=0.5610, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1355/1859 [04:59<01:51,  4.54it/s, loss=0.5610, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1355/1859 [04:59<01:51,  4.54it/s, loss=0.5610, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1356/1859 [04:59<01:50,  4.54it/s, loss=0.5610, 배치ETA=1m 51s]
Epoch 4/20 [Train v9]:  73%|█████  | 1356/1859 [04:59<01:50,  4.54it/s, loss=0.5609, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1357/1859 [04:59<01:52,  4.48it/s, loss=0.5609, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1357/1859 [05:00<01:52,  4.48it/s, loss=0.5608, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1358/1859 [05:00<01:52,  4.45it/s, loss=0.5608, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1358/1859 [05:00<01:52,  4.45it/s, loss=0.5608, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1359/1859 [05:00<01:52,  4.44it/s, loss=0.5608, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1359/1859 [05:00<01:52,  4.44it/s, loss=0.5610, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1360/1859 [05:00<01:50,  4.52it/s, loss=0.5610, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1360/1859 [05:00<01:50,  4.52it/s, loss=0.5610, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1361/1859 [05:00<01:49,  4.56it/s, loss=0.5610, 배치ETA=1m 50s]
Epoch 4/20 [Train v9]:  73%|█████  | 1361/1859 [05:01<01:49,  4.56it/s, loss=0.5610, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1362/1859 [05:01<01:47,  4.61it/s, loss=0.5610, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1362/1859 [05:01<01:47,  4.61it/s, loss=0.5610, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1363/1859 [05:01<01:48,  4.57it/s, loss=0.5610, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1363/1859 [05:01<01:48,  4.57it/s, loss=0.5609, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1364/1859 [05:01<01:49,  4.52it/s, loss=0.5609, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1364/1859 [05:01<01:49,  4.52it/s, loss=0.5609, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1365/1859 [05:01<01:48,  4.54it/s, loss=0.5609, 배치ETA=1m 49s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1365/1859 [05:01<01:48,  4.54it/s, loss=0.5611, 배치ETA=1m 48s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1366/1859 [05:01<01:48,  4.54it/s, loss=0.5611, 배치ETA=1m 48s]
Epoch 4/20 [Train v9]:  73%|█████▏ | 1366/1859 [05:02<01:48,  4.54it/s, loss=0.5611, 배치ETA=1m 48s]
