Device: cuda

GPU: NVIDIA GeForce RTX 5060 Laptop GPU



데이터 로드 중...

Train: 118,118 / Val: 25,311 / Test: 25,312



학습 데이터 레이블 분포:

  Label 0 (긴급 아님): 68,655건 (58.1%)

  Label 1 (낮은 긴급성): 28,140건 (23.8%)

  Label 2 (중간 긴급성): 8,613건 (7.3%)

  Label 3 (높은 긴급성): 7,712건 (6.5%)

  Label 4 (매우 높은 긴급성): 4,998건 (4.2%)



토크나이저 로드 중...

save_by_masked_val: masked val F1 기준으로 best model 저장

v9 Consistency Training: 118,118건 원본 데이터 (KL α=0.0)



모델 로드 중 (fine-tuning): model_v9n


Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|##########| 203/203 [00:00<00:00, 14312.14it/s]



총 18,460 스텝 (10 에폭 × 1,846 배치)

키워드 마스킹 확률: 30%

※ GPU 기준 에폭당 약 13~17분 예상



[MILESTONE] Epoch 1/10 0% (0/1846)


Epoch 10/10 [Train v9]:  75%|####5 | 1389/1846 [04:43<01:32,  4.92it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1390/1846 [04:43<01:32,  4.94it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1390/1846 [04:43<01:32,  4.94it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1391/1846 [04:43<01:32,  4.95it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1391/1846 [04:43<01:32,  4.95it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1392/1846 [04:43<01:32,  4.92it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1392/1846 [04:43<01:32,  4.92it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1393/1846 [04:43<01:31,  4.93it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  75%|####5 | 1393/1846 [04:43<01:31,  4.93it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  76%|####5 | 1394/1846 [04:43<01:32,  4.88it/s, loss=0.0093, 배치ETA=1m 32s]
Epoch 10/10 [Train v9]:  76%|####5 | 1394/1846 [04:44<01:32,  4.88it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1395/1846 [04:44<01:32,  4.88it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1395/1846 [04:44<01:32,  4.88it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1396/1846 [04:44<01:32,  4.88it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1396/1846 [04:44<01:32,  4.88it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1397/1846 [04:44<01:32,  4.87it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1397/1846 [04:44<01:32,  4.87it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1398/1846 [04:44<01:31,  4.90it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1398/1846 [04:44<01:31,  4.90it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1399/1846 [04:44<01:32,  4.86it/s, loss=0.0093, 배치ETA=1m 31s]
Epoch 10/10 [Train v9]:  76%|####5 | 1399/1846 [04:45<01:32,  4.86it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1400/1846 [04:45<01:30,  4.91it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1400/1846 [04:45<01:30,  4.91it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1401/1846 [04:45<01:30,  4.90it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1401/1846 [04:45<01:30,  4.90it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1402/1846 [04:45<01:30,  4.91it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1402/1846 [04:45<01:30,  4.91it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1403/1846 [04:45<01:30,  4.90it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1403/1846 [04:45<01:30,  4.90it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1404/1846 [04:45<01:30,  4.88it/s, loss=0.0093, 배치ETA=1m 30s]
Epoch 10/10 [Train v9]:  76%|####5 | 1404/1846 [04:46<01:30,  4.88it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1405/1846 [04:46<01:29,  4.91it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1405/1846 [04:46<01:29,  4.91it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1406/1846 [04:46<01:29,  4.92it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1406/1846 [04:46<01:29,  4.92it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1407/1846 [04:46<01:29,  4.90it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1407/1846 [04:46<01:29,  4.90it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1408/1846 [04:46<01:29,  4.92it/s, loss=0.0093, 배치ETA=1m 29s]
Epoch 10/10 [Train v9]:  76%|####5 | 1408/1846 [04:46<01:29,  4.92it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1409/1846 [04:46<01:29,  4.90it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1409/1846 [04:47<01:29,  4.90it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1410/1846 [04:47<01:28,  4.91it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1410/1846 [04:47<01:28,  4.91it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1411/1846 [04:47<01:28,  4.90it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1411/1846 [04:47<01:28,  4.90it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1412/1846 [04:47<01:28,  4.92it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  76%|####5 | 1412/1846 [04:47<01:28,  4.92it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  77%|####5 | 1413/1846 [04:47<01:27,  4.92it/s, loss=0.0093, 배치ETA=1m 28s]
Epoch 10/10 [Train v9]:  77%|####5 | 1413/1846 [04:47<01:27,  4.92it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####5 | 1414/1846 [04:47<01:28,  4.90it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####5 | 1414/1846 [04:48<01:28,  4.90it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####5 | 1415/1846 [04:48<01:27,  4.91it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####5 | 1415/1846 [04:48<01:27,  4.91it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####6 | 1416/1846 [04:48<01:27,  4.93it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####6 | 1416/1846 [04:48<01:27,  4.93it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####6 | 1417/1846 [04:48<01:27,  4.92it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####6 | 1417/1846 [04:48<01:27,  4.92it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####6 | 1418/1846 [04:48<01:27,  4.92it/s, loss=0.0093, 배치ETA=1m 27s]
Epoch 10/10 [Train v9]:  77%|####6 | 1418/1846 [04:48<01:27,  4.92it/s, loss=0.0093, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1419/1846 [04:48<01:27,  4.88it/s, loss=0.0093, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1419/1846 [04:49<01:27,  4.88it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1420/1846 [04:49<01:27,  4.87it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1420/1846 [04:49<01:27,  4.87it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1421/1846 [04:49<01:27,  4.86it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1421/1846 [04:49<01:27,  4.86it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1422/1846 [04:49<01:27,  4.87it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1422/1846 [04:49<01:27,  4.87it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1423/1846 [04:49<01:26,  4.90it/s, loss=0.0092, 배치ETA=1m 26s]
Epoch 10/10 [Train v9]:  77%|####6 | 1423/1846 [04:49<01:26,  4.90it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1424/1846 [04:49<01:26,  4.89it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1424/1846 [04:50<01:26,  4.89it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1425/1846 [04:50<01:25,  4.91it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1425/1846 [04:50<01:25,  4.91it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1426/1846 [04:50<01:25,  4.92it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1426/1846 [04:50<01:25,  4.92it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1427/1846 [04:50<01:24,  4.93it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1427/1846 [04:50<01:24,  4.93it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1428/1846 [04:50<01:25,  4.92it/s, loss=0.0093, 배치ETA=1m 25s]
Epoch 10/10 [Train v9]:  77%|####6 | 1428/1846 [04:50<01:25,  4.92it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  77%|####6 | 1429/1846 [04:50<01:24,  4.91it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  77%|####6 | 1429/1846 [04:51<01:24,  4.91it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  77%|####6 | 1430/1846 [04:51<01:25,  4.89it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  77%|####6 | 1430/1846 [04:51<01:25,  4.89it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  78%|####6 | 1431/1846 [04:51<01:24,  4.91it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  78%|####6 | 1431/1846 [04:51<01:24,  4.91it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  78%|####6 | 1432/1846 [04:51<01:23,  4.94it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  78%|####6 | 1432/1846 [04:51<01:23,  4.94it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  78%|####6 | 1433/1846 [04:51<01:23,  4.93it/s, loss=0.0093, 배치ETA=1m 24s]
Epoch 10/10 [Train v9]:  78%|####6 | 1433/1846 [04:51<01:23,  4.93it/s, loss=0.0094, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1434/1846 [04:51<01:23,  4.92it/s, loss=0.0094, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1434/1846 [04:52<01:23,  4.92it/s, loss=0.0094, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1435/1846 [04:52<01:23,  4.92it/s, loss=0.0094, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1435/1846 [04:52<01:23,  4.92it/s, loss=0.0094, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1436/1846 [04:52<01:23,  4.92it/s, loss=0.0094, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1436/1846 [04:52<01:23,  4.92it/s, loss=0.0095, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1437/1846 [04:52<01:22,  4.94it/s, loss=0.0095, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1437/1846 [04:52<01:22,  4.94it/s, loss=0.0095, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1438/1846 [04:52<01:23,  4.89it/s, loss=0.0095, 배치ETA=1m 23s]
Epoch 10/10 [Train v9]:  78%|####6 | 1438/1846 [04:53<01:23,  4.89it/s, loss=0.0095, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1439/1846 [04:53<01:22,  4.92it/s, loss=0.0095, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1439/1846 [04:53<01:22,  4.92it/s, loss=0.0095, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1440/1846 [04:53<01:22,  4.93it/s, loss=0.0095, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1440/1846 [04:53<01:22,  4.93it/s, loss=0.0095, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1441/1846 [04:53<01:21,  4.94it/s, loss=0.0095, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1441/1846 [04:53<01:21,  4.94it/s, loss=0.0094, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1442/1846 [04:53<01:21,  4.95it/s, loss=0.0094, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1442/1846 [04:53<01:21,  4.95it/s, loss=0.0094, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1443/1846 [04:53<01:21,  4.94it/s, loss=0.0094, 배치ETA=1m 22s]
Epoch 10/10 [Train v9]:  78%|####6 | 1443/1846 [04:54<01:21,  4.94it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####6 | 1444/1846 [04:54<01:21,  4.93it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####6 | 1444/1846 [04:54<01:21,  4.93it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####6 | 1445/1846 [04:54<01:21,  4.89it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####6 | 1445/1846 [04:54<01:21,  4.89it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####6 | 1446/1846 [04:54<01:21,  4.89it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####6 | 1446/1846 [04:54<01:21,  4.89it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####7 | 1447/1846 [04:54<01:21,  4.90it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####7 | 1447/1846 [04:54<01:21,  4.90it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####7 | 1448/1846 [04:54<01:21,  4.87it/s, loss=0.0095, 배치ETA=1m 21s]
Epoch 10/10 [Train v9]:  78%|####7 | 1448/1846 [04:55<01:21,  4.87it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  78%|####7 | 1449/1846 [04:55<01:21,  4.90it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  78%|####7 | 1449/1846 [04:55<01:21,  4.90it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1450/1846 [04:55<01:21,  4.88it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1450/1846 [04:55<01:21,  4.88it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1451/1846 [04:55<01:21,  4.88it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1451/1846 [04:55<01:21,  4.88it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1452/1846 [04:55<01:20,  4.91it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1452/1846 [04:55<01:20,  4.91it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1453/1846 [04:55<01:20,  4.88it/s, loss=0.0095, 배치ETA=1m 20s]
Epoch 10/10 [Train v9]:  79%|####7 | 1453/1846 [04:56<01:20,  4.88it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1454/1846 [04:56<01:19,  4.90it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1454/1846 [04:56<01:19,  4.90it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1455/1846 [04:56<01:19,  4.92it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1455/1846 [04:56<01:19,  4.92it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1456/1846 [04:56<01:18,  4.94it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1456/1846 [04:56<01:18,  4.94it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1457/1846 [04:56<01:19,  4.91it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1457/1846 [04:56<01:19,  4.91it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1458/1846 [04:56<01:19,  4.89it/s, loss=0.0095, 배치ETA=1m 19s]
Epoch 10/10 [Train v9]:  79%|####7 | 1458/1846 [04:57<01:19,  4.89it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1459/1846 [04:57<01:18,  4.90it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1459/1846 [04:57<01:18,  4.90it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1460/1846 [04:57<01:18,  4.91it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1460/1846 [04:57<01:18,  4.91it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1461/1846 [04:57<01:18,  4.92it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1461/1846 [04:57<01:18,  4.92it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1462/1846 [04:57<01:17,  4.93it/s, loss=0.0095, 배치ETA=1m 18s]
Epoch 10/10 [Train v9]:  79%|####7 | 1462/1846 [04:57<01:17,  4.93it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1463/1846 [04:57<01:18,  4.89it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1463/1846 [04:58<01:18,  4.89it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1464/1846 [04:58<01:18,  4.90it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1464/1846 [04:58<01:18,  4.90it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1465/1846 [04:58<01:17,  4.89it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1465/1846 [04:58<01:17,  4.89it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1466/1846 [04:58<01:17,  4.91it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1466/1846 [04:58<01:17,  4.91it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1467/1846 [04:58<01:17,  4.90it/s, loss=0.0095, 배치ETA=1m 17s]
Epoch 10/10 [Train v9]:  79%|####7 | 1467/1846 [04:58<01:17,  4.90it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1468/1846 [04:58<01:17,  4.85it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1468/1846 [04:59<01:17,  4.85it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1469/1846 [04:59<01:17,  4.86it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1469/1846 [04:59<01:17,  4.86it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1470/1846 [04:59<01:16,  4.88it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1470/1846 [04:59<01:16,  4.88it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1471/1846 [04:59<01:16,  4.90it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1471/1846 [04:59<01:16,  4.90it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1472/1846 [04:59<01:16,  4.89it/s, loss=0.0095, 배치ETA=1m 16s]
Epoch 10/10 [Train v9]:  80%|####7 | 1472/1846 [04:59<01:16,  4.89it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1473/1846 [04:59<01:16,  4.86it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1473/1846 [05:00<01:16,  4.86it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1474/1846 [05:00<01:16,  4.89it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1474/1846 [05:00<01:16,  4.89it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1475/1846 [05:00<01:15,  4.90it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1475/1846 [05:00<01:15,  4.90it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1476/1846 [05:00<01:15,  4.92it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####7 | 1476/1846 [05:00<01:15,  4.92it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####8 | 1477/1846 [05:00<01:15,  4.91it/s, loss=0.0095, 배치ETA=1m 15s]
Epoch 10/10 [Train v9]:  80%|####8 | 1477/1846 [05:00<01:15,  4.91it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1478/1846 [05:00<01:15,  4.90it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1478/1846 [05:01<01:15,  4.90it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1479/1846 [05:01<01:14,  4.93it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1479/1846 [05:01<01:14,  4.93it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1480/1846 [05:01<01:14,  4.92it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1480/1846 [05:01<01:14,  4.92it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1481/1846 [05:01<01:14,  4.92it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1481/1846 [05:01<01:14,  4.92it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1482/1846 [05:01<01:14,  4.90it/s, loss=0.0095, 배치ETA=1m 14s]
Epoch 10/10 [Train v9]:  80%|####8 | 1482/1846 [05:01<01:14,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
Epoch 10/10 [Train v9]:  80%|####8 | 1483/1846 [05:01<01:14,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
Epoch 10/10 [Train v9]:  80%|####8 | 1483/1846 [05:02<01:14,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
Epoch 10/10 [Train v9]:  80%|####8 | 1484/1846 [05:02<01:13,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
Epoch 10/10 [Train v9]:  80%|####8 | 1484/1846 [05:02<01:13,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
Epoch 10/10 [Train v9]:  80%|####8 | 1485/1846 [05:02<01:13,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
Epoch 10/10 [Train v9]:  80%|####8 | 1485/1846 [05:02<01:13,  4.90it/s, loss=0.0095, 배치ETA=1m 13s]
